,0,1
549,549.0,39.898999999999994
550,550.0,39.463
551,551.0,38.863
552,552.0,40.924
553,553.0,27.891
554,554.0,38.898
555,555.0,28.922
556,556.0,28.922
557,557.0,28.924
558,558.0,27.926
559,559.0,27.926
560,560.0,30.918
561,561.0,28.922
562,562.0,28.92
563,563.0,27.926
564,564.0,27.924999999999997
565,565.0,28.922
566,566.0,27.926
567,567.0,28.923000000000002
568,568.0,27.924999999999997
569,569.0,29.919999999999998
570,570.0,28.923000000000002
571,571.0,27.924999999999997
572,572.0,28.959
573,573.0,27.889
574,574.0,27.924999999999997
575,575.0,27.926
576,576.0,28.922
577,577.0,26.928
578,578.0,28.923000000000002
579,579.0,27.924999999999997
580,580.0,28.923000000000002
581,581.0,27.924999999999997
582,582.0,27.924999999999997
583,583.0,28.923000000000002
584,584.0,28.923000000000002
585,585.0,27.924999999999997
586,586.0,28.924
587,587.0,28.922
588,588.0,28.448999999999998
589,589.0,33.942
590,590.0,31.919000000000004
591,591.0,28.921
592,592.0,28.923000000000002
593,593.0,28.888
594,594.0,28.922
595,595.0,32.913
596,596.0,45.91
597,597.0,35.942
598,598.0,28.923000000000002
599,599.0,28.921
600,600.0,28.483
601,601.0,28.959
602,602.0,28.888
603,603.0,29.953
604,604.0,29.435
605,605.0,28.954
606,606.0,28.930999999999997
607,607.0,28.389999999999997
608,608.0,27.924999999999997
609,609.0,28.923000000000002
610,610.0,27.926
611,611.0,30.952
612,612.0,28.888
613,613.0,27.924999999999997
614,614.0,28.924
615,615.0,27.924999999999997
616,616.0,28.923000000000002
617,617.0,27.926
618,618.0,28.922
619,619.0,27.924999999999997
620,620.0,28.923000000000002
621,621.0,27.924999999999997
622,622.0,27.926
623,623.0,27.924999999999997
624,624.0,28.923000000000002
625,625.0,27.924999999999997
626,626.0,28.924
627,627.0,27.924
628,628.0,30.918
629,629.0,28.922
630,630.0,28.923000000000002
631,631.0,27.924999999999997
632,632.0,27.924999999999997
633,633.0,27.924999999999997
634,634.0,29.950999999999997
635,635.0,32.918000000000006
636,636.0,28.886
637,637.0,29.919999999999998
638,638.0,28.921
639,639.0,28.923000000000002
640,640.0,27.924999999999997
641,641.0,28.923000000000002
642,642.0,27.924999999999997
643,643.0,27.924999999999997
644,644.0,28.957
645,645.0,31.881
646,646.0,28.922
647,647.0,27.926
648,648.0,28.923000000000002
649,649.0,27.924999999999997
650,650.0,28.922
651,651.0,30.952
652,652.0,33.910000000000004
653,653.0,29.43
654,654.0,40.889
655,655.0,28.923000000000002
656,656.0,27.433
657,657.0,28.923000000000002
658,658.0,27.924999999999997
659,659.0,28.431
660,660.0,27.924999999999997
661,661.0,28.923000000000002
